BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
15-120808,SYTRAL,25690099400011,"Mme GUILLEMOT Annie, Présidente",,,"21 Boulevard Vivier Merle, CS 63815",69487,Lyon,,(+33) 4-72-84-58-00,,(+33) 4-78-53-12-84,,http://www.sytral.fr,,,,,,False,False,,False,False
15-120809,Commune de Châtenay-Malabry,21920019300015," SIFFREDI Georges, Maire de Châtenay-Malabry",,,26 rue du Docteur Le Savoureux,92290,Châtenay-Malabry,,(+33) 1-46-83-46-11,,(+33) 1-46-83-45-61,commande-publique@chatenay-malabry.fr,http://www.chatenay-malabry.fr,http://www.chatenay-malabry.fr,,,,,False,False,,False,False
15-120810,Centre Hospitalier de Calais,None,Monsieur le Directeur,,,"1601, boulevard des justes - direction des services économiques et logistique - BP 339",62107,Calais,,03-21-46-33-74,,03-21-46-33-93,,,http://www.achatpublic.com,,,,,False,False,,False,False
15-120811,CAF Nanterre,None,"Mme GUGENHEIM Caroline, Directeur Général",,,70/88 rue paul lescop,92023,Nanterre,,01-40-97-99-10,,01-40-97-91-20,izza.elarar@cafnanterre.cnafmail.fr,,https://meoss.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-120812,Communauté de Communes Epernay,None, M. Le président,,,Hôtel de communauté - place du 13ème rg - bp 80526,51200,Epernay,,,,,marches@ccepc.fr,http://ccepc.e-marchespublics.com,http://ccepc.e-marchespublics.com,,,,,False,False,,False,False
15-120813,Ville de Mérignac,None,Direction des Finances - Service de la Commande Publique,,,60 avenue du Maréchal de Lattre de Tassigny,33705,Mérignac Cedex,,05-56-18-88-01,,05-56-55-66-63,marches.publics@merignac.com,,http://www.merignac.com,,,,,False,False,,False,False
15-120814,Centre Hospitalier Sud Gironde,None,PALUCH Pierre,,,boîte postale 90055,33192,la réole cedex,,05-56-61-52-01,,05-56-61-52-22,,,,,,,,False,False,,False,False
15-120815,Centre Hospitalier Sud Francilien,None,"M. Schmidt Thierry, Directeur",,,"116, Boulevard Jean Jaurès",91106,Corbeil essonnes,,01-61-69-55-02,,01-61-69-55-11,,http://www.ch-sud-francilien.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-120816,CHU de Dijon Bourgogne,None,Monsieur le Directeur des Affaires Economiques et Logistiques du CHU de Dijon Bourgogne,,,5 boulevard Jeanne d'ArcBP 77908,21079,Dijon Cedex,,,,,,,,,,,,False,False,,False,False
15-120817,CAF Nanterre,None,Mme Gugenheim Caroline,,,70/88 rue paul lescop,92023,Nanterre,,01-40-97-99-10,,,izza.elarar@cafnanterre.cnafmail.fr,,,,,,,False,False,,False,False
15-120818,C.N.M.S.S.,180 090 045 00014,M. Le directeur,DSG/ Service des marchés,,247 Avenue Jacques CARTIER,83090,Toulon cedex 9,,(+33) -04-94-16-96-95,,(+33) -04-94-16-39-59,,http://www.cnmss.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-120819,ESID de Brest,None,M. le responsable de la Section Soutien Achats,,,BCRM DE BREST - ESID DE BREST - CC16 - Section Soutien Achats,29240,BREST Cédex 9,,(+33) -02-98-14-81-83,,(+33) -02-98-14-81-07,esid-brest.resp-anim-fonct-ac.fct@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
15-120820,Hôpital Européen Georges Pompidou,None,Mme Schindler Louisiane,,,"Pôle finance, efficience et recherche- Cellule - Marchés 20, rue Leblanc",75908,Paris,,01-56-09-27-53,,01-56-09-20-58,cellule.marches@egp.aphp.fr,,,,,,,False,False,,False,False
15-120821,Ville de Caen,None,M. Le Maire,,,Hôtel de ville Esplanade Jean-Marie Louvel Cedex 9,14027,Caen,,,,,,,,,,,,False,False,,False,False
15-120822,MINDEF/SIMMAD,None,"M. et des finances de la SIMMAD le chef du service des contrats, MINDEF/SIMMAD",,,Base aérienne 117 - 5 bis avenue de la Porte de Sèvre,75509,Paris cedex 15,,05-33-05-38-25,,05-33-05-38-27,simmad-scf.resp-contrat.fct@intradef.gouv.fr,,,,,,,False,False,,False,False
15-120823,Conseil Régional de Haute-Normandie,None,Service de la Commande Publique,,,5 rue Robert SchumanCS 21129,76174,Rouen cedex,,02-35-52-57-18,,02-35-52-23-50,service.commande.publique@hautenormandie.fr,http://www.hautenormandie.fr,http://www.mpe76.fr,,,,,False,False,,False,False
15-120824,Conseil Régional de la Réunion,None,M. Le Président,,,Hôtel de Région Pierre Lagourgue Avenue René Cassin,97490,Sainte clotilde,,(+26)2- 2-62-48-72-29,,(+26)2- 2-62-48-72-66,marches@cr-reunion.fr,https://www.regionreunion.com/,https://marches-publics.regionreunion.com,,,,,False,False,,False,False
15-120825,ville de Pérols,None,"M. RICO Jean Pierre, Maire de Pérols",,,place Carnot CS 80005,34473,PEROLS CEDEX,,,,,jp.rico@ville-perols.fr,http://www.ville-perols.fr,https://marches.montpellier3m.fr,,,,,False,False,,False,False
15-120826,CIAS du Carcassonnais,None,"M. Banquet Régis, Président",,,1 Rue Pierre Germain,11890,Carcassonne,,04-68-10-56-00,,04-68-47-81-60,marches@carcassonne-agglo-solidarite.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-120827,MAIRIE D'IRIGNY,None, Genevois cédrine,,,7 avenue de bezange cs80002,69540,Irigny,,04-72-30-50-50,,,cedrine.genevois@irigny.fr,http://irigny.e-marchespublics.com,http://irigny.e-marchespublics.com,,,,,False,False,,False,False
15-120828,Ville de Chambéry,None,M. Le Maire,,,Direction Finances et Commande Publique Service Marchés Publics B.P. 11105,73011,Chambéry Cedex,,(+33) 4-79-60-20-20,,,marchespublics@mairie-chambery.fr,http://mairie-chambery.fr,http://mairie-chambery.marcoweb.fr,,,,,False,False,,False,False
15-120829,Cté d'Agglo. du Pays d'Aix en Provence,None,Mme De la commande publique Le directeur,,,Communauté du Pays d'Aix CS 40868,13626,Aix en provence cedex 1,,04-88-78-88-00,,04-88-78-88-08,direction-marches@agglo-paysdaix.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-120830,Centre Hospitalier d'Ajaccio,None,Mr J.P HOULIER Directeur du C.H. la Miséricorde,,,27 avenue imperatrice eugenie,20303,ajaccio,,(+33)49-52-99-09,,(+33)4-95-29-90-20,cellule.marches@ch-ajaccio.fr,,http://www.achat-hopital.com,,,,,False,False,,False,False
15-120831,Région Lorraine,None,Monsieur le Président,,,Service du ProtocolePlace Gabriel HocquardCS 81004,57036,Metz cedex 1,,(+33) 3-87-33-60-00,,,pap-achatdematerialise@lorraine.eu,http://www.lorraine.eu,https://marchespublics.lorraine.eu/,,,,,False,False,,False,False
15-120832,SICTOM Pezenas-Agde,None, Mr le Président,,,27 AVENUE DE PEZENAS BP 112,34120,Nezignan L'Eveque,,,,,,,,,,,,False,False,,False,False
15-120833,Irstea,None,M. Le directeur régional du Centre Irstea de Bordeaux,,,"50, avenue de Verdun",33612,Cestas Cedex,,,,,,,,,,,,False,False,,False,False
15-120834,ANSES,None,"Mlle Khalfaoui Cherazade, ANSES",,,14 rue Pierre et Marie Curie,94701,Maisons-alfort cedex,,01-49-77-26-67,,01-49-77-38-54,smp.anses@anses.fr,http://www.anses.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=263907&orgAcronyme=h8j,,,,,False,False,,False,False
15-120835,INSERM - ADR Paris XI,None,Pôle Achats,,,"84, rue du Général LeclercBâtiment Claude Bernard",94276,Le Kremlin-Bicêtre,,,,01-49-59-53-61,achat.paris11@inserm.fr,http://www.inserm.fr,,,,,,False,False,,False,False
15-120836,Centre Hospitalier Moulins-Yzeure,None, Cellule des marchés,,,10 avenue du général de gaulle,3006,Moulins,,04-70-35-79-25,,04-70-35-79-62,cellule-marches@ch-moulins-yzeure.fr,http://ch-moulins-yzeure.e-marchespublics.com,http://ch-moulins-yzeure.e-marchespublics.com,,,,,False,False,,False,False
15-120837,CA Beaune Côte et Sud,None, Isabelle LANTOINE,,,14 rue Philippe Trinquet,21200,Beaune,,(+33) 3-80-24-56-58,,,commandepublique@beaunecoteetsud.com,,https://www.marches-securises.fr,,,,,False,False,,False,False
15-120838,Informatique CDC,None,,,,18 rue Berthollet,94110,Arcueil,,,,,,,http://www.achatpublic.com,,,,,False,False,,False,False
15-120839,SEM de la Ville de Cluses,None,Monsieur Le Président Directeur Général de la SEM de la Ville de CLUSES: Jean-Louis MIVEL,,,1 Place Charles de GaulleBP 99,74302,Cluses cedex,,(+33)4-50-96-69-50,,(+33)4-50-96-69-75,marches.publics@cluses.fr,,http://cluses.marcoweb.fr,,,,,False,False,,False,False
15-120840,Ville de Sannois,None,M. Le Maire,,,Médiathèque Municipale Square Jules Ferry BP 60088,95111,Sannois Cedex,,,,,,,,,,,,False,False,,False,False
15-120841,Ville de VIAS,None,Mairie de Vias,,,6 place des arènes,34450,Vias,,04-67-21-92-75,,,marchespublics@ville-vias.fr,,http://agglohm.marcoweb.fr,,,,,False,False,,False,False
15-120843,CC du Pays rethélois,None, Le Président - Renaud AVERLY,,,"1, Hôtel de Ville Place de la République",8300,RETHEL,,,,,,,https://www.marches-ardennes.fr/fr/consult.php?us=cc08009&id=33,,,,,False,False,,False,False
15-120844,GIP Genopole,None, M. Pierre tambourin,,,5 rue henri desbruères,91030,Evry cedex,,01-60-87-35-01,,01-60-87-83-01,guy-noel.doussin@genopole.fr,http://www.genopole.fr/,http://genopole.e-marchespublics.com,,,,,False,False,,False,False
15-120845,Communauté d'agglomération Seine-Eure,None,Monsieur le Président de la Communauté d'agglomération Seine-Eure,,,1 place ernest thorelCS 10514,27400,Louviers,,02-32-50-85-50,,02-32-50-89-69,juridique@seine-eure.com,http://www.agglo-seine-eure.com,http://www.eu-supply.com/seine_eure.asp,,,,,False,False,,False,False
15-120846,Conseil Régional Nord Pas de Calais,None,M. Le Président,,,Siège de Région 151 avenue du Président Hoover,59555,Lille Cedex,,,,,,,,,,,,False,False,,False,False
15-120848,satpn mayotte,None,"M. GOUGOU François, SATPN de Mayotte",,,Route de la batterie BP 448,97610,Dzaoudzi,,02-69-61-76-20,,02-69-61-76-40,,,,,,,,False,False,,False,False
15-120851,CHU St Etienne,None,"Mlle Laurence Vétard, Responsable marchés",,,Pharmacie hôpital nord,42055,St etienne cedex 2,,04-77-12-79-15,,04-77-12-73-15,laurence.vetard@chu-st-etienne.fr,http://www.chu-st-etienne.fr,http://www.achats-hopitaux.com,,,,,False,False,,False,False
15-120852,Intercom Risle et Charentonne,None, Monsieur jean-claude rousselin,,,41 rue jules prior - bp 80,27170,Beaumont le roger,,02-32-45-47-85,,02-32-45-47-85,renaud.ranc@intercom-risle-et-charentonne.fr,http://www.e-marchespublics.com,http://www.e-marchespublics.com.com,,,,,False,False,,False,False
15-120853,CCAS de Créteil,None,M. Président Le,,,Place Salvador Allende,94010,Créteil cedex,,,,,,,,,,,,False,False,,False,False
15-120854,Ville de Calais,None,Mlle Allaert Sandrine,,,CS 30329,62107,Calais cédex,,03-21-46-63-38,,03-21-46-66-39,marches-publics@mairie-calais.fr,http://www.calais.fr,http://www.calais.fr,,,,,False,False,,False,False
15-120856,SICTOM Région Montluçonnaise,None,M. Rémi BOROWIAK,,,rue du terrier,3410,Domerat,,(+33) 4-70-64-23-80,,,,,,,,,,False,False,,False,False
15-120857,CRPCEN,None,M. MANIETTE Olivier,,,5 bis rue de Madrid,75395,Paris cedex 08,,(+33) 1-44-90-13-47,,,marches.publics@crpcen.fr,,,,,,,False,False,,False,False
15-120859,Ville de Meaux,None,Mme Quirici Catherine,,,Hotel de ville,77108,Meaux cedex,,(+33) 1-60-09-98-31,,(+33) 1-60-09-97-73,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-120861,Cté de communes de l'île d'Oléron,None,Monsieur le Président,,,59 route des allées,17310,Saint-Pierre d'Oléron,,,,,,,https://www.marches-securises.fr,,,,,False,False,,False,False
15-120862,CCRM Marckolsheim,None,Thierry GELB,"Thierry GELB, agent de développement",,24 rue du Mal Foch,67390,Marckolsheim,,(+33) 3-88-92-53-73,,(+33) 3-88-74-99-12,t.gelb@ried-marckolsheim.fr,http://ried-marckolsheim.fr,http://ried-marckolsheim.marcoweb.fr,http://ried-marckolsheim.marcoweb.fr,http://ried-marckolsheim.marcoweb.fr,,,False,False,,False,False
15-120863,Centre Hospitalier de Saintes,None,M. le Directeur,,,11 Bd ambrosie parébp 10326,17108,saintes cédex,,05-46-95-15-08,,05-46-95-12-07,cellule-marches@ch-saintonge.fr,http://www.ch-saintes-marches.com,http://www.ch-saintes-marches.com,,,,,False,False,,False,False
15-120864,Partenord Habitat,None,M. le Directeur Général,,,27 Bd Vauban B.P. 309,59020,Lille cedex,,03-20-78-56-00,,03-20-78-58-87,,http://partenordhabitat.fr,http://marches-partenord.local-trust.com,,,,,False,False,,False,False
15-120865,Commune de Billy-Montigny,None,Monsieur le Maire,,,Hôtel de VilleRue Jean Jaurès,62420,Billy-montigny,,(+33) 3-21-13-81-13,,(+33) 3-21-13-81-21,,,http://www.achatpublic.com,,,,,False,False,,False,False
15-120866,Commune de Crosne,None,M. le maire,,,"35, avenue Jean Jaurès",91560,Crosne,,,,,,,,,,,,False,False,,False,False
15-120868,ville de Louviers,None,M. Le Maire,,,19 rue Pierre Mendès France - CS 10621,27406,Louviers,,02-32-09-55-75,,02-32-08-58-13,,,http://marchespublics.cg27.fr,,,,,False,False,,False,False
15-120869,Centre Hospitalier de Bonifacio,None,Sandrine Verdier,,,lieu-dit 'Valle' B.P 58,20169,Bonifacio,,(+33) 4-95-73-95-19,,,sandrine.verdier@ch-bonifacio.fr,http://www.centrehospitalierbonifacio.fr/,https://www.boamp.fr/demat/consultation/CONS-15-120869,,,,,False,False,,False,False
15-120870,Ville de Castres,21810065900018,M. Le Maire,,,Rue de l'hôtel de ville - B.P. 10406,81108,Castres Cedex,,(+33) 5-63-71-58-58,,,,http://www.ville-castres.fr,http://castres-marches.marcoweb.fr,,,,,False,False,,False,False
15-120871,Ville de Saint-Quentin,None,M. Le Maire,,,BP 345,2100,Saint-Quentin,,,,,,,http://www.ville-saintquentin.fr,,,,,False,False,,False,False
15-120872,Conseil Régional Midi-Pyrénées,None,DAJ - Service des marchés publics,,,22 boulevard du maréchal Juin,31406,Toulouse,,(+33) 5-61-33-55-83,,,marches.publics@cr-mip.fr,http://www.midipyrenees.fr,http://www.midipyrenees.fr/Marches-Publics,http://www.midipyrenees.fr/Marches-Publics,http://www.midipyrenees.fr/Marches-Publics,,,False,False,,False,False
15-120873,Communauté Communes Parthenay-Gâtine,None,M. Le Président,,,2 Rue de la CitadelleCS 80192,79205,Parthenay Cedex,,05-49-94-03-77,,04-59-94-66-36,ccpg@cc-parthenay-gatine.fr,http://www.cc-parthenay-gatine.fr,http://www.achatpublic.com,,,,,False,False,,False,False
15-120875,Ville de la Salvetat Saint Gilles,None, Mme sandrine pignon,,,Service marchés publicsPlace du 19 mars 1962,31880,La salvetat saint gilles,,(+33) 5-62-13-24-16,,(+33) 5-61-86-79-07,spignon@lasalvetat31.com,,http://ccst.e-marchespublics.com,,,,,False,False,,False,False
15-120876,Centre Hospitalier de Saintes,None,M. le Directeur,,,11 Boulevard Ambroise ParéBP 10326,17108,Saintes cédex,,05-46-95-15-08,,05-46-95-12-07,cellule-marches@ch-saintonge.fr,http://www.ch-saintes-marches.com,http://www.ch-saintes-marches.com,,,,,False,False,,False,False
15-120877,C.A.F. des Bouches-du-Rhône,None,"M. SOUREILLAT Jean-Pierre, Directeur Général",,,215 Chemin de Gibbes,13348,Marseille cedex 20,,04-91-05-53-41,,,arnaud.munier@cafmarseille.cnafmail.fr,,,,,,,False,False,,False,False
15-120879,Agence Nationale des Fréquences (ANFR),None,Mme MALGUY VIRGINIE,,,"78, avenue du Général de Gaulle",94704,Maisons-alfort,,(+33) 1-45-18-73-92,,,virginie.malguy@anfr.fr,http://www.anfr.fr,http://www.klekoon.com,,,,,False,False,,False,False
15-120880,OPH Plaine Commune Habitat,None,"Le Directeur Général, M. Sébastien LONGIN",,,32-38 boulevard Jules Guesde,93200,Saint Denis,,01-48-13-61-00,,01-48-13-61-05,directioncommandepubliquejuridique@plainecommunehabitat.fr,http://www.oph-plainecommunehabitat.fr,http://www.maximilien.fr,,,,,False,False,,False,False
15-120881,CCRM Marckolsheim,None,Romy Stépane,Direction Générale des services,,24 rue du Mal Foch,67390,Marckolsheim,,(+33) 3-88-92-53-73,,(+33) 3-88-74-99-12,dgs@ried-marckolsheim.fr,http://ried-marckolsheim.fr,http://ried-marckolsheim.marcoweb.fr,http://ried-marckolsheim.marcoweb.fr,http://ried-marckolsheim.marcoweb.fr,,,False,False,,False,False
15-120882,Centre Hospitalier de Saintes,None,M. le Directeur,,,11 Bd ambroise parébp 10326,17108,Saintes cédex,,05-46-95-15-08,,05-46-95-12-07,cellule-marches@ch-saintonge.fr,http://www.ch-saintes-marches.com,http://www.ch-saintes-marches.com,,,,,False,False,,False,False
15-120883,Centre Hospitalier du Val d'Ariège,None,M. Le Directeur,,,BP 90064,9017,Foix Cedex,,,,,,,,,,,,False,False,,False,False
15-120884,ville de Savigny-sur-Orge,None, Le maire,,,Mairie de savigny sur orge,91600,Savigny-sur-orge,,01-69-54-41-03,,,l-vauclard@savigny.org,http://savigny.e-marchespublics.com,http://savigny.e-marchespublics.com,,,,,False,False,,False,False
15-120885,Sempariseine,None," Pôle juridique et marchés, Sempariseine",,,2 rue Jean Lantier 2 rue Jean Lantier,75001,Paris,,01-44-88-84-37,,01-42-33-27-84,appel.offres@sempariseine.fr,http://www.paris.fr,http://marches.maximilien.fr/,,,,,False,False,,False,False
15-120886,Cté de Communes de Flandre Intérieure,None,Monsieur le Président,,,41 avenue du Maréchal De Lattre de Tassigny,59190,Hazebrouck,,(+33) 3-28-50-50-50,,,,,,,,,,False,False,,False,False
15-120887,SMBV FONTAINE CABOTERIE ST MARTIN DE B,None,Hubert Saint,,,SYNDICAT MIXTE DES BASSINS VERSANTSRUE DE L'EGLISE76150 LA VAUPALIERE,76150,La vaupaliere,,02-32-93-93-93,,02-32-93-93-94,ao@helio-service.fr,,,,,,,False,False,,False,False
15-120888,D2P,None,Rémi Potiron,D2P,,mandataire du CROUS de Lyon-Saint Etienne - Tour Part Dieu - 129 rue servient,69003,Lyon,,(+33) 4-78-63-60-40,,(+33) 4-72-61-18-75,remi.potiron@d2pconseil.com,http://www.d2pconseil.com/,https://opendoc.aggprint.com/webao/appelsoffre/,https://opendoc.aggprint.com/webao/appelsoffre/,https://aapc.doubletrade.net/ipc/librairies/fichierAjoutAO_C.aspx?CodeLibrairie=4474,,,False,False,,False,False
15-120889,Conseil Général de Lot-et-Garonne,None, Monsieur Le Président,,,1633 avenue Maréchal Leclerc,47922,Agen Cedex 9,,05-53-69-46-40,,05-53-69-46-24,desemont@cg47.fr,http://www.cg47.fr,http://marchespublics-aquitaine.fr,,,,,False,False,,False,False
15-120890,CHRU de Tours,None,Mme C. SIMON ( camille.simon@chu-tours.fr),Direction des Achats et des Approvisionnements,,"2, bd Tonnellé",37044,Tours cedex 9,,(+33) 2-47-47-86-55,,(+33) 2-47-47-60-81,cellule.marches@chu-tours.fr,http://www.chu-tours.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-120891,SDIS 56,None, Monsieur le gallic nicolas,,,40 rue jean jaurès - pibs - cp 62,56038,Vannes cedex,,(+33) 2-97-69-16-32,,(+33) 2-97-54-53-23,nlegallic@sdis56.fr,http://www.sdis56.fr,http://sdis56.e-marchespublics.com,,,,,False,False,,False,False
15-120892,Conseil Régional Nord Pas de Calais,None,M. Le Président,,,Siège de Région. 151 avenue du Président Hoover,59555,Lille Cedex,,,,,,,,,,,,False,False,,False,False
15-120893,CCTC,None,"M. PELISSIER Laurent, Président",,,26 Quai des Croisades,30220,Aigues mortes,,04-66-73-91-20,,04-66-53-81-97,cc@terredecamargue.fr,http://www.terredecamargue.fr,http://terre-camargue.marcoweb.fr,,,,,False,False,,False,False
15-120894,CPAM de la Meuse,None, Jeanson patrick,,,1 rue de polval,55000,Bar le duc,,03-29-79-89-21,,03-29-79-88-97,patrick.jeanson@cpam-barleduc.cnamts.fr,,,,,,,False,False,,False,False
15-120895,Conseil Général de la Vienne,None,"M. Bellin Bruno, Président du Conseil Départemental de la Vienne",,,Place Aristide BriandBP 319,86008,Poitiers cedex,,05-49-55-66-00,,05-49-41-34-77,,http://www.lavienne86.fr,http://marches.local-trust.com/marchespublics-CG86,,,,,False,False,,False,False
15-120896,SGAP de Marseille,None,Mme BEN MABROUK Bechira,,,"299, chemin de Sainte-Marthe",13313,Marseille cedex 14,,(+33) -04-84-52-56-79,,(+33) -04-91-21-55-84,bechira.ben-mabrouk@interieur.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=255947&orgAcronyme=g6l,,,,False,False,,False,False
15-120897,Ville de la Madeleine,None," M le maire, service achats",,,"Service achats, hôtel de ville bp 218",59562,La madeleine cedex,,03-20-12-39-56,,03-20-78-18-14,service-achats@ville-lamadeleine.fr,http://ville-lamadeleine.e-marchespublics.com,http://ville-lamadeleine.e-marchespublics.com,,,,,False,False,,False,False
15-120898,Ville de Cannes,None," Monsieur le Maire ou son représentant, l'Adjoint délégué",,,Hôtel de ville de Cannes - Place Bernard Cornut Gentille CS 30. 140,6406,Cannes Cedex,,(+33) 4-97-06-45-50,,(+33) 4-97-06-45-40,marches-publics@ville-cannes.fr,http://www.cannes.com,,,,,,False,False,,False,False
15-120899,Habitat Saint-Quentinois,None,"M. Socha Aurélien, Directeur Général",,,142 boulevard Gambetta,2100,Saint-quentin,,(+33) 3-23-06-11-11,,(+33) 3-23-67-10-52,marches.publics@habitatsaintquentinois.fr,http://www.habitatsaintquentinois.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
15-120900,Commune de La Ciotat,None,"Mme CANTAT CORINNE, Contact Fonctionnel",,,Hotel de Ville Rond Point MESSAGERIES MARITIMES,13600,La ciotat,,04-42-08-88-89,,,c.cantat@laciotat.com,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-120901,Reims-Habitat Champagne Ardenne,None, Patrick BAUDET,,,71 av d'Epernay BP 2720,51055,Reims Cedex,,,,,,,,,,,,False,False,,False,False
15-120902,SYTRAD,None," BLACHE Serge, Président",,,7 rue Louis Armand - ZI La Motte,26800,PORTES-LES-VALENCE,,(+33) 4-75-57-80-00,,(+33) 4-75-57-75-14,contact@sytrad.fr,http://www.sytrad.fr,http://www.sytrad.fr,,,,,False,False,,False,False
15-120903,Ville de La Valette-du-Var,None,Mme Le Sénateur-Maire,,,Place Général de Gaulle,83160,La Valette du Var,,04-94-61-90-90,,04-94-61-90-66,marches.publics@lavalette83.fr,http://www.lavalette83.fr,http://www.lavalette83.fr,,,,,False,False,,False,False
15-120905,CDC du Mussidanais en Périgord,24240122200011," FLORENTY Michel, Président",,,Hôtel de Ville BP 82,24400,MUSSIDAN,,(+33) 5-53-81-00-88,,,communaute-de-communes@mussidan.fr,,http://marchespublics.dordogne.fr,,,,,False,False,,False,False
15-120906,Ville de Versailles,None, le Coordonnateur,,,"Ville de Versailles, Versailles Grand Parc, CCAS de Versailles",78000,Versailles,,,,,marches.publics@versailles.fr,http://www.achats.versailles.fr,http://www.achats.versailles.fr,,,,,False,False,,False,False
15-120907,Cté d'agglo Orléans Val de Loire,None, Le President,,,"Espace Saint Marc, 5 place du 6 juin 1944, CS 95801",45058,Orléans,,02-38-78-75-75,,02-38-78-76-22,,http://www.agglo-orleans.fr,http://marchespublics.orleans.fr,,,,,False,False,,False,False
15-120908,CC Versailles Grand Parc,None, le coordonnateur,,,"Ville de Versailles / Versailles Grand Parc, RP 1144",78011,VERSAILLES,,01-30-97-28-39,,,marches.publics@versailles.fr,http://versailles.fr,http://achats.versailles.fr,,,,,False,False,,False,False
15-120909,Cté d'agglo Orléans Val de Loire,None, Le President,,,"Espace Saint Marc, 5 place du 6 juin 1944, CS 95801",45058,Orléans,,02-38-78-75-75,,02-38-78-76-22,,http://www.agglo-orleans.fr,http://marchespublics.orleans.fr,,,,,False,False,,False,False
15-120910,Cté d'agglo Orléans Val de Loire,None, Le President,,,"Espace Saint Marc, 5 place du 6 juin 1944, CS 95801",45058,Orléans,,02-38-78-75-75,,02-38-78-76-22,,http://www.agglo-orleans.fr,http://marchespublics.orleans.fr,,,,,False,False,,False,False
15-120911,Ville de Versailles,None, le Maire,,,"Service des Marchés Publics, RP 1144",78011,Versailles,,01-30-97-28-38,,01-30-97-28-44,marches.publics@versailles.fr,http://www.achats.versailles.fr,http://www.versailles.fr,,,,,False,False,,False,False
15-120913,ville de Versailles,None, le coordonateur,,,"Ville de Versailles, Versailles Grand parc et Centre Communal d'Action Sociale, RP 1144",78011,VERSAILLES,,,,,marches.publics@versailles.fr,http://versailles.fr,http://achats.versailles.fr,,,,,False,False,,False,False
15-120914,Commune de Châtenay-Malabry,None," SIFFREDI Georges, Maire de Châtenay-Malabry",,,26 rue du Docteur Le Savoureux,92290,Châtenay-Malabry,,01-46-83-46-11,,01-46-83-45-61,commande-publique@chatenay-malabry.fr,http://www.chatenay-malabry.fr,http://www.chatenay-malabry.fr,,,,,False,False,,False,False
15-120916,M.S.A. Marne Ardennes Meuse,None,Monsieur Jérôme Caron,,,24 Boulevard Louis Roederer,51100,Reims,,03-26-40-88-70,,,valuet.bernadette@mam.msa.fr,,,,,,,False,False,,False,False
15-120917,CAF AUXERRE,None,"M. ROUGÉ Pierre, DIRECTEUR",,,12 rue du Clos BP 80087,89021,Auxerre,,03-86-72-80-66,,,marchespublics.cafauxerre@caf.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-120919,COMMUNAUTE DE COMMUNES HAUT BUGEY,None,"M. DEGUERRY Jean, Président",,,57 rue rené nicod,1100,Oyonnax,,04-74-81-23-70,,04-74-81-23-80,cchb@cc-hautbugey.fr,http://www.cc-hautbugey.fr,http://ccoyonnax.marcoweb.fr,,,,,False,False,,False,False
15-120920,Région Alsace,None,M. Le Président du Conseil Régional d'Alsace,,,1 place Adrien Zeller BP 91006,67070,Strasbourg Cedex,,,,,,http://www.region-alsace.eu,https://alsacemarchespublics.eu,,,,,False,False,,False,False
15-120921,Centre Hospitalier de Niort,None,"Stéphanie Barrère, attachée d'administration",,,40 avenue Charles de Gaulle,79021,Niort cedex,,05-49-78-20-54,,05-49-78-20-56,stephanie.barrere@ch-niort.fr,,http://achatpublic.com,,,,,False,False,,False,False
