BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
15-101579,Syndicat Départemental EAU47,None,"Mme ZORZI Corinne, Syndicat Départemental EAU47",,,997 avenue du Docteur Jean Bru,47031,Agen cedex,,05-53-68-44-03,,05-53-68-44-07,c.zorzi@eau47.fr,http://www.eau47.fr,http://www.marchespublics.aquitaine.fr,,,,,False,False,,False,False
15-101580,Conseil général de la Vendée,22850001300658, le Président du Conseil départemental,,,40 rue du Maréchal Foch,85923,La Roche sur Yon,,(+33) 2-51-34-49-29,,(+33) 2-51-34-46-81,,http://www.vendee.fr,http://marchespublics.vendee.fr,,,,,False,False,,False,False
15-101582,Conseil général de la Vendée,22850001300658, le Président du Conseil départemental,,,40 rue du Maréchal Foch,85923,La Roche sur Yon,,(+33) 2-51-34-49-29,,(+33) 2-51-34-46-81,,http://www.vendee.fr,http://marchespublics.vendee.fr,,,,,False,False,,False,False
15-101583,S.I.G.P,None, Le président,,,"adresse physique Les Provagnes 1355 route d'aime 73210 MACOT, adresse postale BP 62",73211,AIME CEDEX,,04-79-09-74-04,,04-79-09-99-67,sigp@la-plagne.com,,,,,,,False,False,,False,False
15-101584,mairie de tartonne,None,Rolland Frederique,,,plan de chaude,04330,Tartonne,,04-92-34-21-79,,04-92-34-21-79,tartonne-mairie@alsatis.net,,http://www.marches-info.fr,,,,,False,False,,False,False
15-101585,Clinique universitaire du cancer,None, Matthieu fleureau,,,"1, avenue irène joliot curie",31059,Toulouse cedex 9,,05-31-15-59-01,,,fleureau.matthieu@iuct-oncopole.fr,http://cliniqueuniversitaireducancer.e-marchespublics.com,http://cliniqueuniversitaireducancer.e-marchespublics.com,,,,,False,False,,False,False
15-101586,Ville de Cruseilles,None," BOUCHET Daniel, Le Maire",,,35 PLACE DE LA MAIRIE BP 05,74350,CRUSEILLES,,04-50-32-05-53,,04-50-44-07-36,mlcolumpsi@cruseilles.fr,,http://www.mp74.fr,,,,,False,False,,False,False
15-101587,MAIRIE DE SAINT-JORY,21310490400015," FOURCASSIER Thierry, Maire",,,Place de la République,31790,SAINT JORY,,(+33) 5-62-22-91-91,,(+33) 5-62-22-91-80,mairie@saint-jory.fr,,,,,,,False,False,,False,False
15-101588,Commune de Ploemeur,None,"M. GUINEZ Yannick, Ville de Ploemeur",,,"1, rue des écoles",56270,Ploemeur,,02-97-86-40-40,,02-97-86-40-41,,http://www.ploemeur.com,,,,,,False,False,,False,False
15-101589,CA Annemasse Agglo,None,Mme ALIVERTTI Emmanuelle,,,"11, avenue Emile Zola",74100,ANNEMASSE,,04-50-87-83-00,,04-50-87-83-22,commande-publique@annemasse-agglo.fr,,http://annemasse-agglo.marcoweb.fr,,,,,False,False,,False,False
15-101590,Direction des Achats Mairie de Paris,None," Domaine travaux rénovation CSP5-DLH-BI, Ville de Paris",,,DFA - 100 rue Réaumur DA - 95 avenue de France,75002,Paris,,01-42-76-67-40,,,dfa-csp5@paris.fr,http://www.paris.fr,https://marches.maximilien.fr,,,,,False,False,,False,False
15-101591,Conseil Général des Landes,None, Monsieur le Président du Conseil départemental,,,"Conseil départemental des Landes Direction Générale des Services Service des systèmes d'information 23, rue Victor Hugo",40025,Mont-de-Marsan Cedex,,05-58-05-40-40,,05-58-05-41-82,jean-michel.guillou@landes.fr,http://www.landes.org/,,,,,,False,False,,False,False
15-101592,Grand Roanne Agglomération,None," NICOLIN Yves, Président",,,63 rue Jean Jaurès BP 70005,42311,ROANNE,,04-77-44-29-95,,04-77-44-29-59,commandepublique@roannais-agglomeration.fr,http://www.roannais-agglomeration.fr,http://www.roannais-agglomeration.fr,,,,,False,False,,False,False
15-101594,CDC Centre Médoc,None, Monsieur le directeur des services techniques,,,17-19 rue du général de gaulle,33112,St laurent,,05-56-73-27-46,,,servicestechniques@cccentremedoc.fr,,,,,,,False,False,,False,False
15-101595,Ville de Villeneuve les Maguelone,None,"SEGURA Noël, Le Maire",,,Place Porte Saint LaurentBP 15,34751,Villeneuve les maguelone,,,,,,,,,,,,False,False,,False,False
15-101596,Musée du Louvre,None,"M. Combret Thomas, Musée du Louvre",,,"Direction Financière, Juridique et des Moyens Sous-direction juridique et de l'achat public Service de la commande publique",75058,Paris cedex 01,,01-40-20-58-85,,01-40-20-57-28,thomas.combret@louvre.fr,http://www.louvre.fr/,,,,,,False,False,,False,False
15-101597,Cté de Cnes Mt d'Or Deux Lacs,None, Monsieur le président,,,"2, rue de la seigne",25370,Les hopitaux-vieux,,03-81-49-10-30,,03-81-49-23-50,ccmondorlac@wanadoo.fr,http://www.e-marchespublics.com,,,,,,False,False,,False,False
15-101598,Ville d'Antibes Juan-les-Pins,None,M. MAIRE Le,,,DGA Ressources et Prospective 12 place Géneral de Gaulle BP 2205,06606,Antibes cedex,,04-92-90-52-87,,,commandepub-gestadm@ville-antibes.fr,,,,,,,False,False,,False,False
15-101599,AQUA D'OC,None,Régie des Eaux M3M,,,50 place Zeus,34961,Montpellier,,,,,,https://www.montpellier3m.fr,https://marches.montpellier3m.fr,,,,,False,False,,False,False
15-101600,Cté de Cnes du Comté de Provence,None, Mme le président,,,Quartier de paris - route du val,83170,Brignoles,,04-98-05-27-17,,04-98-05-27-11,madrenesg@cc-comtedeprovence.fr,http://www.comtedeprovence.fr,http://comtedeprovence.e-marchespublics.com,,,,,False,False,,False,False
15-101601,Conseil Départemental des Ardennes,None, Benoît HURE,,,"Hôtel, du Département",08011,Charleville Mézières Cedex,,,,,,,https://www.marches-ardennes.fr/fr/consult.php?us=cg08001&id=501,,,,,False,False,,False,False
15-101603,Centre Hospitalier Côte de Lumière,None, Monsieur Richir,,,4 rue Jacques Monod-CS 20393 Olonne sur Mer,85109,Les Sables d'Olonne,,(+33) 2-51-21-85-10,,,drmmarche@ch-cotedelumiere.fr,,http://www.achat-hopital.com,,,,,False,False,,False,False
15-101604,Préfecture de la Somme,None,"M. BLOCKLET Patrick, Préfecture de Région Picardie - Préfecture de la Somme",,,"51, avenue de la République",80000,Amiens,,03-22-97-80-01,,,,,,,,,,False,False,,False,False
15-101605,BAUD Communauté,None, Mr Le Président,,,Chemin de Kermarec BP 35,56150,Baud,,(+33) 2-97-39-17-09,,(+33) 2-97-39-05-27,baud-communaute@orange.fr,,,,,,,False,False,,False,False
15-101606,CHU de Nantes,None,M. Le Directeur Général,,,5 allée de l'île Gloriette,44093,Nantes,,,,,bureau.desmarches@chu-nantes.fr,,https://www.achats-hopitaux.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-101607,SIEREIG,None,"M. COUFFY Jérome, Directeur",,,87 boulevard d'Andilly,95230,Soisy sous montmorency,,01-39-59-70-20,,01-39-59-75-98,accueil@siereig.fr,,,,,,,False,False,,False,False
15-101608,CHAMPAGNE PARC AUTO,None,Olivier GUINOT,,,1 C rue Henri Jadart - CS 50032,51723,REIMS Cedex,,03-26-05-40-00,,,,,,,,,,False,False,,False,False
15-101609,Ville de Dunkerque,None,M. Le Maire,,,Place Charles Valentin BP 6.537 Cedex 1,59386,Dunkerque,,(+33) 3-28-26-28-72,,(+33) 3-28-26-24-20,marches.publics@ville-dunkerque.fr,https://marches-securises.fr/perso/flandre-dunkerque/,,,,,,False,False,,False,False
15-101610,SAEM Val-de-Seine Aménagement,None,M. Forestier Laurent,,,"696, rue Yves Kermen",92100,Boulogne-billancourt,,(+33) 1-46-08-83-92,,,amenagement@saem-valdeseine.fr,,,,,,,False,False,,False,False
15-101611,Ville de Nîmes,None,M. Le Maire,,,Colisée 2 - 2e étage 1 rue du Colisée Cedex 9,30947,Nîmes,,(+33) 4-34-03-57-00,,(+33) 4-34-03-57-01,commande-publique@ville-nimes.fr,http://www.nimes.fr/,http://www.marches-securises.fr/,,,,,False,False,,False,False
15-101612,MEEDDM,None,M. Delavaud Raphaël,Pôle des marchés publics,,"2,4,6, rue Olof Palme",94046,Créteil cedex,,(+33) -01-46-76-89-48,,(+33) -01-46-76-89-02,raphael.delavaud@developpement-durable.gouv.fr,http://www.developpement-durable.gouv.fr/,,,,,,False,False,,False,False
15-101613,Conseil général des Deux-Sèvres,None, Monsieur Le Président,,,Mail Lucie Aubrac - Place Denfert Rochereau - CS 58880,79028,Niort Cedex,,(+33) 5-49-06-63-79,,(+33) 5-16-43-21-44,marches-publics@cg79.fr,http://www.deux-sevres.com,,,,,,False,False,,False,False
15-101614,SIAEPAC,None, Esteve karine,,,4 rte de st palais,18110,Saint palais,,02-48-64-69-79,,02-48-64-57-26,siaepa-smsg@wanadoo.fr,,,,,,,False,False,,False,False
15-101615,OPPIC,None,Mme la Présidente,,,30 rue du château des Rentiers CS 61336,75647,Paris Cedex 13,,01-44-97-78-00,,01-44-97-79-05,,http://www.oppic.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-101616,Agence des Espaces Verts,None,Mme LOYSEAU Isabelle,,,Cité régionale de l'environnement 90 92 avenue du Général Leclerc,93500,Pantin,,01-83-65-38-79,,,,http://www.aev-iledefrance.fr,http://www.maximilien.fr,,,,,False,False,,False,False
15-101617,Communauté d'Agglomération Espace Sud,None,Monsieur le Président,,,MartiniqueLot Frangipaniers,97228,sainte-luce,MQ,05-96-62-53-53,,05-96-62-56-01,,,http://www.marches-securises.fr,,,,,False,False,,False,False
15-101618,Ville d'Antony,None,"M. Morette Didier, Mairie d'Antony",,,Place de l'hôtel de ville,92160,Antony,,,,,,http://www.ville-antony.fr/acces-aux-marches-publics-en-cours-consultation,,,,,,False,False,,False,False
15-101619,EHPAD LES QUATRE VENTS,None, Mr frédéric forcher,,,Route du moulinet,27440,Ecouis,,02-32-77-89-89,,02-32-77-89-02,mrecouis@wanadoo.fr,,,,,,,False,False,,False,False
15-101620,Ville de La Voulte-sur-Rhône,None,"M. BROTTES Bernard, Maire",,,CS 50017 9 Rue Rampon,07800,La voulte sur rhône,,04-75-62-39-89,,,cbernard@lavoulte.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-101621,Conseil Régional de Bourgogne,None,M. le Président,,,17 boulevard de la Trémouille - CS 23502,21035,Dijon,,(+33) 3-80-44-33-00,,,sroisot@cr-bourgogne.fr,http://www.cr-bourgogne.fr,http://www.e-bourgogne.fr,,http://www.e-bourgogne.fr ,,,False,False,,False,False
15-101623,CCPN,None,Monsieur le Président,,,Campus Inovia - 1435 boulevard Cambronne,60400,Noyon,,03-44-09-60-40,,03-44-09-60-41,courrier@paysnoyonnais.fr,http://www.paysnoyonnais.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
15-101626,Commune de Douai,None,M. Frédéric CHÉREAU,,,hôtel de ville - C.S. 80836,59508,Douai cedex,,03-27-93-58-00,,03-27-97-72-61,,http://www.ville-douai.fr,,,,,,False,False,,False,False
15-101627,Ville d'Oyonnax,None,M. Arnaud Corbet,,,126 rue Anatole France,01100,Oyonnax,,(+33) 4-74-77-00-06,,(+33) 4-74-77-18-60,arnaud.corbet@oyonnax.fr,http://www.oyonnax.fr,http://oyonnax.marcoweb.fr,,,,,False,False,,False,False
15-101628,Région Picardie,None,M. Le Président du Conseil régional de Picardie,,,"11/15, mail Albert 1er BP 2616 Cedex 1",80026,Amiens,,,,,,https://marchespublics.picardie.fr,,,,,,False,False,,False,False
15-101629,Ville de Vitry-le-François,None,"M. Bouquet Jean-Pierre, Maire",,,Place de l'Hôtel de Ville,51308,Vitry-le-françois,,03-26-41-22-77,,03-26-41-22-88,secretariat.general@vitry-le-francois.net,http://www.vitry-le-francois.net,http://vitry-le-francois.marcoweb.fr,,,,,False,False,,False,False
15-101630,MEEDDM,None,"M. BOUZIDI Azzdine, Chargé d'études",,,"1, rue du bec à loué",93200,Saint-denis,,01-49-40-89-05,,01-42-43-13-60,azzdine.bouzidi@developpement-durable.gouv.fr,http://www.developpement-durable.gouv.fr/,,,,,,False,False,,False,False
15-101631,Ville d'Oyonnax,None,M. Arnaud CORBET,,,126 rue Anatole France,01100,Oyonnax,,(+33) 4-74-77-00-06,,(+33) 4-74-77-18-60,arnaud.corbet@oyonnax.fr,,,,,,,False,False,,False,False
15-101632,Conseil général des Hauts-de-Seine,None,Monsieur Aurélien Devred,,,"Conseildépartemental des Hauts-de-Seine, 2-16 Boulevard Soufflot",92015,Nanterre,,(+33)1-76-68-81-75,,(+33)1-47-29-40-70,marchespublics@cg92.fr,,,,,,,False,False,,False,False
15-101633,Voies navigables de France,None,M. Territorial le Directeur,,,13 Avenue albert 1er,21062,Dijon cedex,,03-45-34-13-00,,03-45-34-12-99,jean-claude.boulay@vnf.fr,http://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
15-101634,Communauté d'agglomération Caen la mer,None,M. le président,,,16 rue rosa parks CS 15094,14050,Caen Cedex 4,,(+33) 2-31-39-40-00,,(+33) 2-31-79-61-44,commande.publique@agglo-caen.fr,http://www.caenlamer.fr,http://www.achatpublic.com,,,,,False,False,,False,False
15-101635,SA HLM OZANAM,None,Raymond BILLARD,Directeur Général,,Route de la pointe de jaham,97233,Schoelcher,MQ,(+33) -05-96-61-42-12,,(+33) -05-96-61-50-37,ozanam@ozanam-hlm.fr,,,,,,,False,False,,False,False
15-101636,Société du Grand Paris,None,Mlle MOULOUD Selma,,,Immeuble le Cézanne 30 avenue des Fruitiers,93200,Saint-denis,,(+33) 1-82-46-20-00,,,,http://www.societedugrandparis.fr,,,,,,False,False,,False,False
15-101637,mairie de Saint Cyr en Val,None," BRAUX Christian, Maire",,,"Mairie, 140 rue du 11 Novembre 1918",45590,Saint Cyr en Val,,02-38-76-20-20,,02-38-76-49-61,contact@mairie-saintcyrenval.fr,,http://www.marches-publics.approlys.fr/,,,,,False,False,,False,False
15-101638,Cté d'Agglo Bassin d'Arcachon Sud,None,Béatrice Colas,,,2 allée d'EspagneBP 147,33311,Arcachon cédex,,(+33) 5-56-22-33-44,,(+33) 5-56-22-33-49,marchespublics@agglo-cobas.fr,http://www.agglo-cobas.fr,http://cobas.marcoweb.fr,http://cobas.marcoweb.fr,http://cobas.marcoweb.fr,,,False,False,,False,False
15-101639,Ville de La Rochelle,None, Le Maire,,,Direction de la Commande Publique BP 1541,17086,La Rochelle,,,,,,,http://www.ville-larochelle.fr,,,,,False,False,,False,False
15-101640,Conseil Rég Provence-Alpes-Côte d'Azur,None," MARIA Jean-Charles, Directeur Général Délégué",,,"agissant au nom et pour le compte de la Région PACA, 29 Boulevard Charles Nedelec, CS 90250",13331,Marseille,,,,,,,http://achat.regionpaca.fr,,,,,False,False,,False,False
15-101641,CABS,None," FOND Pierre, Président",,,"51/57 boulevard de la Republique , Batiment 4 , CS 60507",78403,Chatou,,01-30-09-75-31,,01-30-53-44-30,jauffred.cecile@boucledelaseine.fr,http://www.boucledelaseine.fr,http://www.marchespublics-idf-centre.fr,,,,,False,False,,False,False
15-101643,Société du Grand Paris,None,Mlle MOULOUD Selma,,,Immeuble le Cézanne 30 avenue des Fruitiers,93200,Saint denis,,(+33) 1-82-46-20-00,,(+33) 1-82-46-20-31,,http://www.societedugrandparis.fr,,,,,,False,False,,False,False
15-101644,Ministère de l'éducation nationale,11004301500012,Monsieur le secrétaire général,,,de l'enseignement supérieur et de la rechercheSecrétariat généralService des technologies et des systèmes d'informationSous-direction des systèmes d'informationMission des Achats61-65 rue Dutot,75732,PARIS Cedex 15,,,,,,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-101645,Saint Etienne Métropole,24420077000117, Le Président,,,"2 Avenue GRÜNER, CS 80257",42006,Saint Etienne,,(+33) 4-77-49-74-07,,(+33) 4-77-49-98-21,marches@agglo-st-etienne.fr,http://www.agglo-st-etienne.fr/,http://www.agglo-st-etienne.fr/,,,,,False,False,,False,False
15-101646,Ville d'Oyonnax,None,M. Arnaud Corbet,,,"Service Marchés Publics, 126 rue Anatole France",01100,Oyonnax,,(+33) 4-74-77-00-06,,(+33) 4-74-77-18-60,arnaud.corbet@oyonnax.fr,,,,,,,False,False,,False,False
15-101647,Institut de Cancérologie de la Loire,None, Mme sanâa belghouj,,,108 bis avenue albert raimond-bp 60008,42271,Saint- priest en jarez,,04-77-91-70-98,,04-77-91-70-16,sanaa.belghouj@icloire.fr,http://icloire.e-marchespublics.com,http://icloire.e-marchespublics.com,,,,,False,False,,False,False
15-101649,Ste Périne - Rossini - Chardon Lagache,26750045200375,Mme TARAVELLA Martine,Cellule des Marchés,,"11, rue Chardon Lagache",75016,Paris,,,,(+33) 1-44-96-32-47,cellulemarches.gh10@spr.aphp.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-101650,Ville de Le Quesnoy,None,"Mme Marie sophie Lesne, Maire",,,Rue Maréchal Joffre,59530,Le quesnoy,,03-27-47-55-50,,03-27-49-07-10,n.losson@lequesnoyvilleforte.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-101651,CDC de Villeneuve de Marsan,None,Poitevin Delphine,,,71 avenue des Pyrénées,40190,Villeneuve de Marsan,,,,,cdc@cc-villeneuvedemarsan.com,,https://marchespublics.landespublic.org,,,,,False,False,,False,False
15-101652,Conseil général des Hauts-de-Seine,None,Mme Goutany Camille,,,Boulevard soufflot,92015,Nanterre,,(+33) -01-41-91-28-38,,(+33) 0-14-79-40-70,dcp-ciqj@cg92.fr,,https://marches-publics.hauts-de-seine.net,,,,,False,False,,False,False
15-101653,DTAM SPM,None,M. BOUVIER Jean-Christophe,Jean-Christophe BOUVIER,,Place du Lieutenant-Colonel Pigeaud,97500,Saint-pierre et miquelon,,(+33) 5-08-41-10-10,,(+33) 5-08-41-47-38,courrier@saint-pierre-et-miquelon.gouv.fr,http://www.saint-pierre-et-miquelon.pref.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,False,False,,False,False
15-101654,EPSM des Flandres,None, Monsieur eric hemar,,,790 route de locre,59270,Bailleul,,03-28-43-46-84,,03-28-43-46-96,marchespublics@epsm-des-flandres.com,http://www.epsm-des-flandres.fr,http://epsm-des-flandres.e-marchespublics.com,,,,,False,False,,False,False
15-101656,Musée National Picasso-Paris,None, Clémentine wyka,,,"5, rue de thorigny",75003,Paris,,(+33) 1-42-71-25-26,,,clementine.wyka@museepicassoparis.fr,http://musee-picasso.e-marchespublics.com,http://musee-picasso.e-marchespublics.com,,,,,False,False,,False,False
15-101657,CCI AMIENS-PICARDIE,None,M. VASSEUR Jonathan,,,6 Boulevard de Belfort - CS 73902,80039,Amiens cedex 01,,(+33) 3-22-82-22-13,,(+33) 3-22-82-22-94,jonathan.vasseur@amiens-picardie.cci.fr,http://www.amiens-picardie.cci.fr/,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-101658,SAGEM,None, Monsieur le directeur général,,,132 rue le corbusier,83130,La garde,,04-94-08-63-08,,,d.verprat@sagem-lagarde.com,http://sagem-lagarde.com,http://sagem-lagarde.e-marchespublics.com,,,,,False,False,,False,False
15-101659,CHU Nancy,None,"Mlle Quenette Emilie, Direction des Services Economiques, des Achats et des Approvisionnements - Secteur marchés publics",,,29 avenue du Maréchal de Lattre de Tassigny - CO 60034,54035,Nancy,,03-83-85-12-44,,03-83-85-21-71,e.quenette@chu-nancy.fr,http://www.chu-nancy.fr,,,,,,False,False,,False,False
15-101660,Auray Quiberon Terre Atlantique,None,Monsieur le Président,,,rue du Danemark. espace tertiaire Porte Océane.,56404,auray cedex,,,,,,,http://www.emegalisbretagne.org,,,,,False,False,,False,False
15-101661,Musée National Picasso-Paris,None, Clémentine wyka,,,"5, rue de thorigny",75003,Paris,,(+33) 1-42-71-25-26,,,clementine.wyka@museepicassoparis.fr,http://musee-picasso.e-marchespublics.com,http://musee-picasso.e-marchespublics.com,,,,,False,False,,False,False
15-101662,Mairie de Saint Pierre de Chandieu,None, Mr alexis reboulet,,,5-7 rue emile vernay,69780,Saint pierre de chandieu,,04-72-48-09-94,,04-72-48-09-80,alexis.reboulet@mairie-stpierredechandieu.com,http://www.mairie-stpierredechandieu.com,http://mairie-stpierredechandieu.e-marchespublics.com,,,,,False,False,,False,False
15-101663,SMTVD,None, Monsieur le président,,,Cvo du robert - route de la pointe jean-claude,97231,Le robert,,(+33) 5-96-65-53-34,,,veronique.hilderal@smtvd.fr,http://www.valorisation-dechets-martinique.fr/,http://smtvd.e-marchespublics.com,,http://www.e-marchespublics.com,,,False,False,,False,False
15-101664,ARS Martinique,None,"Mme RAPINIER Nathalie, ARS Martinique",,,"Siège : Centre d'Affaires "" AGORA 1 "" CS 80656",97263,Fort-de-france cedex,,05-96-39-42-43,,05-96-39-42-43,,http://www.ars.martinique.sante.fr,,,,,,False,False,,False,False
15-101665,Commune de SAINT ETIENNE DU GRES,None,CASSIN Denis,,,Hôtel de Ville,13103,Saint-Etienne-du-Grès,,,,,,,,,,,,False,False,,False,False
15-101666,SEMIACS,None,caffarel stephane,,,38 boulevard raimbaldi,06009,Nice Cedex 1,,04-92-17-52-52,77,,stephane.caffarel@semiacs.com,,http://www.marches-securises.fr,,,,,False,False,,False,False
15-101667,Grand Port Maritime de Bordeaux,None, M le Président du Directoire,,,"Grand Port Maritime de Bordeaux Bâtiment D 152, quai de Bacalan CS 41320",33082,BORDEAUX CEDEX,,05-56-90-58-00,,05-56-90-58-97,postoffice@bordeaux-port.fr,https://marches.bordeaux-port.fr,,,,,,False,False,,False,False
15-101669,Grand Port Maritime de Marseille,None,Madame la Directrice Générale du Grand Port Maritime de Marseille,direction des Affaires Juridiques/Département Ingenierie Juridique/Activité Marchés Publics,,23 place de la joliette - cs 81965,13226,marseille cedex 02,,(+33) 4-91-39-49-33,,(+33) 4-91-39-40-33,marches-gpmm@marseille-port.fr,http://www.marseille-port.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,False,False,,False,False
15-101670,MEDDE - DREAL Bourgogne,13000960800030,,"Mme la directrice régionale de l'Environnement, de l'Aménagement et du Logement de Bourgogne",,19 bis - 21 boulevard Voltaire - BP 27805,21078,Dijon cedex,,(+33) -03-45-83-20-91,,(+33) -03-45-83-22-99,moar.st.dreal-bourgogne@developpement-durable.gouv.fr,http://www.bourgogne.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,,,False,False,,False,False
15-101671,CHU de Dijon Bourgogne,None,Monsieur le Directeur des Affaires Economiques et Logistiques du CHU de Dijon Bourgogne,,,Direction des Affaires Economiques et Logistiques5 Boulevard jeanne d'ArcBP 77908,21079,Dijon cedex,,,,,,,,,,,,False,False,,False,False
15-101672,Office de l'Eau de la Guadeloupe,None," LUBETH Bernard, Directeur",,,IMMEUBLE VALKABOIS - ROUTE DE GRANDE SAVANE -ROUTE DE GRANDE SAVANE - VALKANAERS,97113,GOURBEYRE,,05-90-80-99-78,,05-90-80-02-21,direction@office-eauguadeloupe.fr,http://eauguadeloupe.com,,,,,,False,False,,False,False
15-101673,CC les Portes de l'Essonne,24910049600069," REDA Robin, Le Président",,,3 rue Lefèvre Utile BP 300,91205,Athis-Mons,,(+33) 1-69-57-80-10,,(+33) 1-69-57-80-01,marchespublics@portesessonne.fr,,http://www.marches-publics.info,,,,,False,False,,False,False
15-101674,Département de la Réunion,None,"Mme DINDAR Nassimah, Présidente du Conseil Départemental",,,"Direction des Achats et de la Commande Publique, 31 rue de Paris",97400,Saint-Denis,,02-62-58-66-70,,02-62-58-66-89,marchespublics@cg974.fr,http://www.cg974.fr,http://marchesformalises.cg974.fr,,,,,False,False,,False,False
15-101676,BRL,550 200 661 00019,M. Chignoli Michel,,,1105 avenue Pierre Mendès France BP 94001,30001,Nîmes cedex 5,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-101677,BRL,550 200 661 00019,M. Chignoli Michel,,,1105 avenue Pierre Mendès France BP 94001,30001,Nîmes cedex 5,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-101678,SIRMOTOM,None,"M. JEGO Yves, Président",,,"22, rue de la grande haie",77130,Montereau-fault-yonne,,01-64-32-67-23,,01-64-32-08-12,a.zaidi-sirmotom@orange.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-101679,Groupe hospitalier H.U.P.N.V.S.,None,M. François CREMIEUX,,,Cellule des Marchés Hôpital Bretonneau 23 rue Joseph de Maistre,75885,Paris cedex 18,,,,(+33) 1-53-11-16-79,,http://www.aphp.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2015_gOQsWVRNCz,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2015_gOQsWVRNCz,,,False,False,,False,False
15-101680,Département de la Réunion,None, Madame la Présidente du Conseil Général de la Réunion,,,"Direction des Déplacements Transports et Routes 6, Allée Maureau - Le Chaudron",97490,SAINTE-CLOTILDE,,(+33) 2-62-90-04-44,,(+33) 2-62-41-19-38,marchespublics@cg974.fr,http://marchesformalises.cg974.fr,http://marchesformalises.cg974.fr,http://marchesformalises.cg974.fr,http://marchesformalises.cg974.fr,,,False,False,,False,False
15-101681,Artois Comm,None,M. Le Président,,,100 avenue de Londres CS 40548,62411,Béthune Cedex,,03-21-61-50-00,,03-21-61-50-20,,http://www.artoiscomm.fr,http://artoiscomm.marcoweb.fr,,,,,False,False,,False,False
15-101682,Centre Hospitalier de Bastia,None,M. FORCIOLI Pascal,,,Route Impériale BP 680,20604,Bastia cedex,,(+33) 4-95-59-11-45,,(+33) 4-95-59-12-84,cellule.marches@ch-bastia.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-101683,MARINE/DCSSF/ DSSFBrest,None,M. le directeur du service de soutien de la flotte de BREST,Secrétariat des offres,,BCRM BREST - DSSF BREST Secrétariat des offres - SDFC/DOMA - CC45,29240,brest cedex 9,,(+33) 2-98-14-07-06,,(+33) 2-98-22-29-98,cao_fc.dssf_brest@fr.oleane.com,,,,,,,False,False,,False,False
15-101684,Léman Habitat - OPH de Thonon,None,Mme la Directrice générale,,,"32, Boulevard du Canal CS 50027",74201,THONON LES BAINS,,,,,leman-habitat@leman-habitat.com,,http://leman-habitat.marcoweb.fr,,,,,False,False,,False,False
15-101685,S.D.I.S. de l'Eure,None,M. Sébastien LECORNU,,,8 rue du Docteur Michel Baudoux CS 70613,27006,Évreux Cedex,,(+33) 2-32-22-10-00,,(+33) 2-32-22-10-03,service.marches@sdis27.fr,http://www.sdis27.fr,http://www.mpe27.fr,,,,,False,False,,False,False
15-101686,Groupe Hospitalier Sud Réunion - GHSR,None,M. Le Directeur,,,BP 350,97448,St-pierre,,(+26)2- 2-62-35-90-45,,(+26)2- 2-62-35-90-35,sec.dtst.ghsr@chu-reunion.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
