BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
15-81100,Commune de Dreux,None,M. Maire Le,,,2 Rue de Châteaudun B.p. 80129,28103,Dreux cedex,,02-37-38-84-12,,,contact@ville-dreux.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-81105,Ville de Cluses,None,"Monsieur Jean-Louis MIVEL, Maire",,,1 Place Charles de GaulleBP 99,74302,Cluses cedex,,(+33)4-50-96-69-50,,(+33)4-50-96-69-75,marches.publics@cluses.fr,,http://cluses.marcoweb.fr,,,,,False,False,,False,False
15-81106,Métropole de Lyon,None,M heurtin ou s. gracia,Direction de la Logistique du Patrimoine et des Bâtiments Service Ressources/unités marchés,,20 rue du lacCS 33569,69003,Lyon,,,,,,http://marches.grandlyon.com,http://marches.grandlyon.com,http://marches.grandlyon.com,http://marches.grandlyon.com,,,False,False,,False,False
15-81114,Bordeaux Métropole,None,Direction de la commande publique,,,Esplanade Charles de Gaulle,33076,bordeaux cedex,,,,,,,http://marchespublics.aquitaine.fr,,,,,False,False,,False,False
15-81128,Communauté de Communes Bresle Maritime,None,Monsieur Alain Brière - Président,Monsieur Alain Brière - Président,,12 avenue Jacques Anquetil,76260,eu,,(+33) 2-27-28-20-87,,(+33) 2-35-50-92-29,ccbm@cc-breslemaritime.fr,http://www.breslemaritime.fr,https://www.marches-securises.fr/,,,,,False,False,,False,False
15-81146,Ville d'Evreux,None,Monsieur le Maire d'evreux,Service marchés publics,,Place du Général de GaulleCS 70186,27000,Evreux,,(+33) 2-32-31-86-95,,(+33) 2-32-31-86-96,marches.mairie@evreux.fr,,http://www.achatpublic.com,,,,,False,False,,False,False
15-81148,Métropole de Lyon,None,Sylvie Siebering,Service Finances Achats Ressources,,20 rue du Lac - CS 33526 -,69505,LYON CEDEX 03,,,,,,http://marches.grandlyon.com,http://marches.grandlyon.com,http://marches.grandlyon.com,http://marches.grandlyon.com,,,False,False,,False,False
15-81151,Ville de Plougastel Daoulas,None,Monsieur le Maire,,,1 rue Jean Fournier80031 CS,29470,Plougatsel-Daoulas,,02-98-37-57-57,,02-98-37-57-50,mairie-plougastel@mairie-plougastel.fr,,http://www.megalisbretagne.org/,,,,,False,False,,False,False
15-81156,EST METROPOLE HABITAT,None,Catherine Chaigneau,,,53 avenue Paul Kruger,69100,Villeurbanne,,04-78-03-47-20,,,,http://www.est-metropole-habitat.fr,,,,,,False,False,,False,False
15-81159,Ville de Saint Jean de Luz,None,Monsieur le maire,,,Place Louis XIV,64500,Saint-Jean-de-Luz,,05-59-51-64-45,,,yohann.poree@saintjeandeluz.fr,http://www.saintjeandeluz.fr/,http://www.klekoon.com/,,,,,False,False,,False,False
15-81164,Département des Alpes-Maritimes,None,Monsieur le Président du Conseil départemental,,,"direction générale adjointe pour les ressources et les moyens - direction des finances, de l'achat et de la commande publique - service des marchés - cadam - 147 Bd du Mercantour - tour Jean Moulin- bureau 604 B.P. 3007 - (du lundi au vendredi, de 9h à 11h45 et de 13h30 à 16h30) -",6201,Nice cedex 3,,04-97-18-63-68,,04-89-04-29-89,,https://www.e-marches06.fr,,,,,,False,False,,False,False
15-81167,Communauté d'agglomération Tour(s)plus,None,M. Le Président,,,60 avenue Marcel Dassault,37200,Tours,,(+33) 2-47-80-12-00,,,,https://sitcat.achatpublic.com/sdm/ent/gen/index.do,,,,,,False,False,,False,False
15-81169,GHR Mulhouse Sud Alsace,None,Mme la Directrice,,,87 avenue d'Altkirch,68051,Mulhouse cedex,,(+33)3-89-64-78-26,,(+33)3-89-64-71-30,marches-publics@ch-mulhouse.fr,,https://marchespublics-ch-mulhouse.omnikles.com,,,,,False,False,,False,False
15-81183,Ville de Sanary sur Mer,None,"M. Baleine Eric, Responsable des marchés publics",,,1 Place de la République Hôtel de ville - CS 70001,83112,Sanary sur mer cedex,,04-94-32-97-66,,04-94-32-97-49,eric.baleine@sanarysurmer.com,http://www.sanarysurmer.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-81185,Commune d'Outreau,None,Mme Le Maire,,,Rue du Biez,62230,Outreau,,03-21-99-07-77,,03-21-99-07-60,,,http://outreau.marcoweb.fr,,,,,False,False,,False,False
15-81186,Ville de Fouesnant,None,Monsieur Laurent LE SAEC,,,PLACE DU GENERAL DU GAULLE - CS 31073,29170,Fouesnant,,,,,laurent.lesaec@ville-fouesnant.fr,,http://marche.e-megalisbretagne.org,,,,,False,False,,False,False
15-81189,Conseil général des Côtes d Armor,None,Monsieur le Président du Conseil départemental des Côtes d'Armor,,,CONSEIL départemental DES COTES D'ARMOR - did 9 place du Gal de Gaulle BP2373,22023,SAINT-BRIEUC CEDEX 1,,(+33) 2-96-62-63-59,,,contact@cg22.fr,http://www.cotesdarmor.fr,,,,,,False,False,,False,False
15-81191,Centre hospitalier de Châteaudun,None,M le Directeur,,,Route de Jallans,28200,chateaudun,,02-37-44-40-40,,02-37-44-40-01,economat@ch-chateaudun.fr,,,,,,,False,False,,False,False
15-81199,Ville de Paray-Le-Monial,None,M Le Maire,Franck BESSE,,Hotel de VilleBP160,71604,Paray le Monial cedex,,(+33) 3-85-81-95-00,,(+33) 3-85-81-24-84,franck.besse@mairie-paraylemonial.fr,,http://www.e-bourgogne.fr,,http://www.e-bourgogne.fr,,,False,False,,False,False
15-81211,Conseil Général de la Dordogne,None, Monsieur le Président du Conseil départemental,,,"Service de la commande publique et des marchés, Hôtel du département - 2, rue Paul-Louis Courier, CS 11200",24019,PERIGUEUX,,05-53-45-49-20,,01-57-67-29-24,cg24.marches@dordogne.fr,http://www.cg24.fr,http://www.marchespublics.dordogne.fr,,,,,False,False,,False,False
15-81216,Département du Loiret,None,"La Soderec, représentant son mandant le Département du Loiret",,,"représenté par son mandataire, la Soderec88-90 rue Cardinet",75017,Paris,,,,(+33) 1-44-70-98-78,,,http://www.lasoderec.com,,,,,False,False,,False,False
15-81219,Ville d'Epernon,None,"Mme RAMOND Françoise, Maire",,,"8, rue du Général Leclerc",28230,Epernon,,,,,,,http://www.am28.org/epernon,,http://www.am28.org:epernon,,,False,False,,False,False
15-81227,Syndicat Mixte du Port de Dieppe,None,M. le Président du Syndicat Mixte du Port de Dieppe,,,24 quai du Carénagecs 40213,76201,Dieppe,,(+33) 2-35-06-86-56,,,syndicatmixte@portdedieppe.fr,http://www.portdedieppe.fr,http://portdedieppe.agysoft.fr,http://portdedieppe.agysoft.fr,http://portdedieppe.agysoft.fr,,,False,False,,False,False
15-81238,SATT AQUITAINE,None,Marie SORMAY,,,162 avenue du docteur albert schweitzer,33600,Pessac,,(+33) 5-24-72-12-34,,,m.sormay@ast-innovations.com,http://ast-innovations.com,,http://ast-innovations.com/marches-publics/,,,,False,False,,False,False
15-81252,Ville de Limoges,None,Nathalie Périssat,,,Service de la Commande Publique8 rue Pierre Brossolette,87000,Limoges,,,,(+33) 5-55-03-86-60,,,http://www.achats-limousin.com,,,,,False,False,,False,False
15-81254,Conseil général de l'Isère,None,M. le Président,,,"Direction de l'immobilier et des moyensservice gestion de parc27, rue de Comboire",38130,Echirolles,,,,,,,http://www.isere.fr,,,,,False,False,,False,False
15-81264,CHI Elbeuf Louviers / Val de Reuil,None,Madame La Directrice,,,BP 310,76503,Elbeuf cedex,,,,,,,http://achat-hopital.com,,,,,False,False,,False,False
15-81272,SEMITAG,None,Service Achats,,,CS 70258,38044,GRENOBLE cedex 9,,04-76-20-66-10,,,achats@semitag.fr,,,,,,,False,False,,False,False
15-81276,Ville de Châtellerault,None,Monsieur le Maire,,,78 bd blossacBP 619,86106,Châtellerault,,05-49-23-70-30,,05-49-20-21-22,,http://www.marches-securises.fr,,,,,,False,False,,False,False
15-81284,Conseil général de l'Aube,None,Monsieur le Président du Conseil Général de l'Aube,,,"2, rue Pierre Labonde - BP 394",10026,Troyes cedex,,(+33) 3-25-42-52-30,,(+33) 3-25-42-52-33,marche@aube.fr,,http://www.xmarches.fr,,,,,False,False,,False,False
15-81285,Conseil Général de l'Eure,None,Mr le président du Conseil départemental,,,Boulevard Georges Chauvin CS 72101,27021,Evreux cedex,,,,02-32-31-94-60,marchespublics@cg27.fr,,http://www.mpe27.fr,,,,,False,False,,False,False
15-81289,C.N.R.S. de Villeurbanne,None,Mme Mathilde ZEIFMAN,,,2 avenue Albert EinsteinBp 61335,69609,Villeurbanne Cedex,,04-72-44-56-83,,,marches@dr7.cnrs.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseHome,,,,,False,False,,False,False
15-81293,Conseil Général de l'Aveyron,None,Monsieur le Président du Conseil Départemental,,,Direction Routes Grands Travaux Route du Monastère CS 10024,12450,Flavin,,05-65-59-34-20,,05-65-73-32-92,st.marches.admin@cg12.fr,http://www.aveyron.fr,,,,,,False,False,,False,False
15-112355,Commune de Vitry sur Seine,None,Mme CHAPUIS Muriel,,,2 avenue youri gagarine,94407,Vitry sur seine,,(+33) 1-46-82-83-53,,,muriel.chapuis@mairie-vitry94.fr,,https://vitry94.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-81305,S.I.C.C. Gendarmerie Fauville en Caux,None,HAUTECOEUR Carole,,,BP 15,76640,Fauville en caux,,,,,,,,,,,,False,False,,False,False
15-81310,AMP - AEROPORT MARSEILLE PROVENCE,None,"Mme ISSA Hayat, Service Achats et Marchés",,,Boite postale 7,13727,Marignane cedex,,(+33) 4-42-14-35-58,,(+33) 4-42-14-35-59,servicemarches@mrs.aero,http://www.mp.aeroport.fr,https://marches.mrs.aero,,https://marches.mrs.aero,,,False,False,,False,False
15-81316,Université de Picardie Jules Verne,None,Le Président,Cellule Achat-Marché,,Direction des FinancesCellule Achat-Marché Chemin du Thil,80025,Amiens,,(+33) -03-22-82-58-40,,(+33) -03-22-82-72-95,achat-marche@u-picardie.fr,http://upjv.marcoweb.fr,http://upjv.marcoweb.fr,http://upjv.marcoweb.fr,http://upjv.marcoweb.fr,,,False,False,,False,False
15-81317,Ville de Toulon,None,M. le Sénateur-Maire de Toulon - Ancien Ministre,Direction de la Commande Publique,,Hôtel de Ville avenue de la République C.S. 71407,83056,Toulon,,(+33) 4-94-36-86-39,,(+33) 4-94-36-31-22,marchespublics@mairie-toulon.fr,,http://www.achatpublic.com,,,,,False,False,,False,False
15-81319,Conseil Général de l'Aveyron,None,Monsieur le Président du Conseil Départemental,,,Direction Routes Grands Travaux Route du Monastère CS 10024,12450,Flavin,,05-65-59-34-20,,05-65-73-32-92,st.marches.admin@cg12.fr,http://www.aveyron.fr,,,,,,False,False,,False,False
15-81321,Conseil général de l'Isère,None,M. le Président,,,Direction des mobilités 9 rue Jean Bocq BP 1096,38022,Grenoble cedex 01,,,,,,,http://www.isere.fr,,,,,False,False,,False,False
15-69251,SDIS 19,None,M. le Président du conseil d'administration du SDIS,,,Avenue Evariste Galoisbp 107,19003,Tulle cedex,,,,,,,,,,,,False,False,,False,False
15-81327,Université de Bordeaux,None,Martine Bourbon,,,"351, cours de la libérationCS10004",33405,Talence cedex,,(+33) 5-40-00-60-39,,,achats@u-bordeaux.fr,http://www.u-bordeaux.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-81329,Cté de Communes des Hauts de Flandre,None,Monsieur le Président,,,"468, rue de la Couronne de Bierne",59380,Bergues,,03-28-68-70-68,,,marieclaire.tyberghein@cc-hautsdeflandre.fr,http://www.cc-hautsdeflandre.fr,http://www.cdg59,,,,,False,False,,False,False
15-81330,SIAAEP du Bocage,None,Baschet Sylvie,,,23 rue de la tourbureau des syndicats intercommunaux,77710,Lorrez le Bocage,,01-64-31-48-13,,01-64-31-58-82,interco.lorrez@wanadoo.fr,,,,,,,False,False,,False,False
15-81332,Commune de Sevran,None,M. Le Maire de sevran,,,28 avenue du général leclerc,93270,sevran,,01-49-36-52-34,,01-49-36-52-18,grp_marches_publics@ville-sevran.fr,http://ville-sevran.fr,http://ville-sevran.marcoweb.fr,,,,,False,False,,False,False
15-81342,Conseil Général de l'Aveyron,None,Monsieur le Président du Conseil Départemental,,,Direction Routes Grands Travaux Route du Monastère CS 10024,12450,Flavin,,05-65-59-34-20,,05-65-73-32-92,st.marches.admin@cg12.fr,http://www.aveyron.fr,,,,,,False,False,,False,False
15-81347,Métropole de Lyon,None,"Mme la vice-présidente déléguée en charge de la DINSI, délégation développement économique emploi et savoirs, Direction Ressources",,,Direction Innovation Numérique et des Systèmes d'Information 20 rue du Lac CS 33569,69505,Lyon cedex 03,,,,,,http://marches.grandlyon.com,http://marches.grandlyon.com,,,,,False,False,,False,False
15-81348,Terres de Loire Habitat - OPH 41,None,représenté par Monsieur le Directeur Général de TERRES DE LOIRE HABITAT,,,18 avenue de l'EuropeCS 4314,41043,Blois Cedex,,(+33) 2-54-52-29-51,,(+33) 2-54-42-92-32,marches-publics@tdlh.fr,,https://terresdeloirehabitat.achatpublic.com,,,,,False,False,,False,False
15-81365,CH de Châlons en Champagne,None,Mme Nathalie GARNIER,,,51 rue du Commandant DerrienBP80501,51005,Chalons en Champagne,,(+33) 3-26-69-68-13,,(+33) 3-26-69-61-57,ngarnier@ch-chalonsenchampagne.fr,http://www.ch-chalonsenchampagne.fr,http://www.achat-hopital.com,,,,,False,False,,False,False
15-81366,Agglo-Pays-Dreux,None,jean-marie d'oliveira,,,4 rue de ChâteaudunBP 20159,28103,Dreux cedex,,02-37-64-84-97,,,,,http://www.cadd-marches.com,,,,,False,False,,False,False
15-81372,Commune de Meulan,None,Mme le Maire,,,Place Brigitte Gros,78250,Meulan-en-Yvelines,,(+33) 1-30-90-41-41,,(+33) 1-34-74-87-13,,http://www.ville-meulan.fr,https://www.marchespublics-idf-centre.fr,https://www.marchespublics-idf-centre.fr,https://www.marchespublics-idf-centre.fr,,,False,False,,False,False
15-81377,Conseil Régional Champagne Ardenne,None,Monsieur le Président du Conseil régional,,,"Direction de la gestion du patrimoine immobilier5, rue de Jéricho",51037,Châlons en Champagne Cedex,,03-26-70-31-74,,,dgpi-marches@cr-champagne-ardenne.fr,http://www.cr-champagne-ardenne.fr,https://marchespublics.cr-champagne-ardenne.fr,,,,,False,False,,False,False
15-81379,Cté d'agglomération du Puy-en-Velay,None,Marielle LAVASTRE,,,16 place de la Libération BP 50085,43003,Le Puy-en-Velay Cedex,,(+33)4-71-04-37-00,,(+33)4-71-04-37-45,marches.publics@agglo-lepuyenvelay.fr,,http://achatpublic.com,,,,,False,False,,False,False
15-81385,Ville de Pertuis,None,à l'attention de Mme ZONGO Linda,,,CS 737,84120,Pertuis,,04-90-78-02-74,,04-90-79-21-79,mp@mairie-pertuis.fr,http://www.ville-pertuis.fr,http://marches-securises.fr,,,,,False,False,,False,False
15-81394,Conseil Général de la Meuse,None,Service des Affaires Juridiques,,,Place Pierre-François GossinBP 50514,55012,Bar le duc cedex,,(+33)3-29-45-77-62,,(+33)29-45-77-89,saj@meuse.fr,http://www.meuse.fr,http://profilacheteur.cg55.fr,,,,,False,False,,False,False
15-81397,Ville d'Anzin,None,M. le Président,,,"Hôtel de Ville - 26, place Roger Salengro - B.P. 60089",59416,Anzin cedex,,03-27-28-21-00,,03-27-28-21-01,bflandrin@ville-anzin.fr,,,,,,,False,False,,False,False
15-81414,Ville de Vichy,None,"M. Claude Malhuret, Maire",,,BP 42158,3201,Vichy cedex,,04-70-30-17-17,,04-70-30-17-44,marches-publics@ville-vichy.fr,http://www.ville-vichy.fr,,,,,,False,False,,False,False
15-81424,VILLE DE PARIS,None,"Mme Van Aerde Eliane, Adjointe au Chef de la Section Locale d'Architecture du 12ème arrondissement",,,Direction du Patrimoine et de l'Architecture - Section Locale d'Architecture du 12ème arrondissement - 212 avenue Daumesnil 212 avenue Daumesnil,75012,Paris,,01-44-68-14-91,,01-44-68-14-63,charlyne.renaut@paris.fr,,https://marches.maximilien.fr,,,,,False,False,,False,False
15-81430,Ville de Saumur,None,Isabelle Brousseau,,,Rue Molière - CS 54006,49400,SAUMUR,,02-41-83-31-16,,02-41-83-31-86,achats.publics@ville-saumur.fr,,http://www.synapse-ouest.com,,,,,False,False,,False,False
15-81431,Conseil Général de l'Aveyron,None,Monsieur le Président du Conseil Départemental,,,Direction Routes Grands Travaux Route du Monastère CS 10024,12450,Flavin,,05-65-59-34-20,,05-65-73-32-92,st.marches.admin@cg12.fr,http://www.aveyron.fr,http://www.aveyron.fr,,,,,False,False,,False,False
15-81444,Conseil Départemental Haute Garonne,None,,Direction des Marchés Publics - bât B - rez de chaussée - bureau 067,,1 Bd de la Marquette,31090,Toulouse cedex 9,,(+33) 5-34-33-35-91,,(+33) 5-34-33-35-81,marches.sect1@cg31.fr,,https://marchespublics.haute-garonne.fr,,,,,False,False,,False,False
15-81447,Ville de Nice,None,Monsieur le Maire de la ville de Nice,,,5 rue de l'hôtel de Ville,6364,Nice cedex 4,,(+33) 4-97-13-44-70,,(+33) 4-97-13-29-19,dao@nicecotedazur.org,,,,,,,False,False,,False,False
15-81451,Communauté de Communes Opale Sud,None,Monsieur le Président,,,Hôtel communautaire442 rue de l'Impératrice,62600,Berck-sur-Mer,,,,,,,,,,,,False,False,,False,False
15-81454,ARBIO Aquitaine,None,Philippe LASSALLE SAINT JEAN,,,"Cité mondiale, 6 Parvis des Chartrons",33075,Bordeaux,,05-56-79-28-52,,05-56-79-33-18,m.colombet@arbioaquitaine.fr,http://www.biosudouest.com,,,,,,False,False,,False,False
15-81459,GIE Agora,None,La Cellule Marchés Publics,,,(siège social : CCMSA - les Mercuriales - tour Ponant - 40 rue Jean-Jaurès - 93547 Bagnolet Cedex) - avenue du Clos Maury,82002,Montauban,,(+33)5-63-68-47-52,,(+33)5-63-68-48-89,marchespublics.grprec@agora.msa.fr,,https://msa.achatpublic.com,,,,,False,False,,False,False
15-112974,Centre Hospitalier Belfort-Montbéliard,None,"Mme Mirzaian Goli, Acheteuse",,,14 rue de Mulhouse,90015,Belfort cedex,,03-81-98-86-56,,03-84-54-58-21,gmirzaiandehkordi@chbm.fr,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2015_oJC14GQEdI&v=1&selected=0,,,,,False,False,,False,False
15-81488,Conseil Régional Midi-Pyrénées,None,dfpa sfpc,,,22 Boulevard du maréchal Juin,31406,Toulouse,,(+33) 5-61-39-63-06,,,marches.publics@cr-mip.fr,http://www.midipyrenees.fr,https://zefir-offres.midipyrenees.fr,https://zefir-offres.midipyrenees.fr,https://zefir-offres.midipyrenees.fr,,,False,False,,False,False
15-81489,Ville de Valenciennes,None,Monsieur le Député-maire,,,Place d'armes - B.P. 90339,59304,valenciennes,,03-27-22-59-00,,03-27-22-57-68,service_commandepublique@ville-valenciennes.fr,http://valenciennes.fr,http://marches.rvvn.org/ville-valenciennes,,,,,False,False,,False,False
15-81503,Communauté de Communes de Criquetot,None,Florence DURANDE,,,Maison du canton28 Route de Vergetot,76280,Criquetot l'Esneval,,02-35-27-27-00,,02-35-29-64-80,ccc.criquetot@wanadoo.fr,https://marchespublics.adm76.com,,,,,,False,False,,False,False
15-81508,Ministère du travail et de l'emploi,None,Albane EXERTIER (opérationnel) - Corinne Vaillant (Représentant du pouvoir adjudicateur),,,"de la formation professionnelle et du dialogue social - Délégation générale à l'emploi et à la formation professionnelle (DGEFP) -14, avenue Duquesne",75350,PARIS 07 SP,,,,,albane.exertier@emploi.gouv.fr,http://www.emploi.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-81510,Conseil Régional Midi-Pyrénées,None,Monsieur le Président de la Région Midi-Pyrénées,,,22 boulevard du maréchal juin,31406,Toulouse,,(+33) 5-61-39-63-06,,,marches.publics@cr-mip.fr,http://www.midipyrenees.fr,https://zefir-offres.midipyrenees.fr,https://zefir-offres.midipyrenees.fr,https://zefir-offres.midipyrenees.fr,,,False,False,,False,False
15-81518,Conseil Régional Midi-Pyrénées,None,Monsieur le Président de la Région Midi-Pyrénées,,,22 boulevard du maréchal Juin,31406,Toulouse,,(+33) 5-61-39-63-06,,,marches.publics@cr-mip.fr,http://www.midipyrenees.fr,https://zefir-offres.midipyrenees.fr,https://zefir-offres.midipyrenees.fr,https://zefir-offres.midipyrenees.fr,,,False,False,,False,False
15-81522,Conseil Régional Midi-Pyrénées,None,,,,22 boulevard du mérchal Juin,31406,Toulouse,,(+33) 5-61-39-63-06,,,marches.publics@cr-mip.fr,http://www.midipyrenees.fr,https://zefir-offres.midipyrenees.fr,https://zefir-offres.midipyrenees.fr,https://zefir-offres.midipyrenees.fr,,,False,False,,False,False
15-81524,Conseil Régional Midi-Pyrénées,None,,,,22 boulevard duy maréchal Juin,31406,Toulouse,,(+33) 5-61-39-63-06,,,marches.publics@cr-mip.fr,http://www.midipyrenees.fr,https://zefir-offres.midipyrenees.fr,https://zefir-offres.midipyrenees.fr,https://zefir-offres.midipyrenees.fr,,,False,False,,False,False
15-81526,Conseil Régional Midi-Pyrénées,None,,,,22 boulevard du maréchal Juin,31406,Toulouse,,(+33) 5-61-39-63-06,,,marches.publics@cr-mip.fr,http://www.midipyrenees.fr,https://zefir-offres.midipyrenees.fr,https://zefir-offres.midipyrenees.fr,https://zefir-offres.midipyrenees.fr,,,False,False,,False,False
15-81550,Cmne Vaulx-Milieu représenté par SARA,None,BREUZA Christian,,,7 place de l'Eglise - BP 1,38090,Vaulx-Milieu,,,,,herve.baumgartner@sara-amenagement.fr,,http://www.marchespublicsaffiches.com/,,,,,False,False,,False,False
15-81551,Conseil général de la martinique,None,Josette Manin Présidente du Conseil Général de la Martinique,,,avenue des Caraibes bp 679,97264,Fort-de-France cedex,,05-96-55-37-86,,05-96-55-37-87,,,https://cg972.achatpublic.com,,,,,False,False,,False,False
15-81569,DIR Atlantique,None,Monsieur le Directeur Interdépartemental des Routes Atlantique,,,19 allée des pinsCS 31670,33073,Bordeaux cedex,,05-57-81-65-24,,05-57-81-64-91,dir-atlantique@developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
15-81572,saint-pathus,None,"PINTURIER Jean-Benoît, Maire",,,rue Saint Antoine,77178,Saint-Pathus,,,,,,,,,,,,False,False,,False,False
15-81583,CAP Nord Martinique,None,M. Alfred MONTHIEUX,,,39 lotissement la marie,97225,Marigot,MQ,(+33) -05-96-53-50-23,,(+33) -05-96-53-60-12,,,http://www.marches-securises.fr,,,,,False,False,,False,False
15-81584,OPH Plaine Commune Habitat,None,"Le Directeur Général, M. Sébastien LONGIN",,,32-38 boulevard jules guesde,93200,Saint-Denis,,(+33) 1-48-13-61-00,,(+33) 1-48-13-61-05,directioncommandepubliqueetjuridique@plainecommunehabitat.fr,http://www.oph-plainecommunehabitat.fr,http://www.maximilien.fr,http://www.maximilien.fr,http://www.maximilien.fr,,,False,False,,False,False
15-81585,Commune de Rivière-Salée,None,Monsieur Le Maire,,,"hôtel de Ville - 60, rue Schoelcher",97215,Rivière-Salée,MQ,(+59)6- 5-96-68-01-90,,(+59)6- 5-96-68-21-71,secretariat@mairie-riviere-salee.fr,,http://www.marches-securises.fr,,,,,False,False,,False,False
15-81586,CHI de Poissy / Saint Germain en Laye,None, Cellule des marchés Natacha Still,,,CS 73082,78303,Poissy cedex,,,,,nstill@chi-poissy-st-germain.fr,http://www.chi-poissy-st-germain.fr/,,,,,,False,False,,False,False
15-81587,SITCAR,None,Mr le Président eric cuny,,,zi route de pont varin,52130,wassy,,,,,smitcar.secretariat@orange.fr,,,,,,,False,False,,False,False
15-81594,Département de la Réunion,22974001400019,"Mme DINDAR Nassimah, Présidente du Conseil Départemental",,,"Direction des Achats et de la Commande Publique, 31 rue de Paris",97400,Saint-Denis,,(+33) 2-62-58-66-70,,(+33) 2-62-58-66-89,marchespublics@cg974.fr,http://www.cg974.fr,http://marchesformalises.cg974.fr,,,,,False,False,,False,False
15-81595,Département de la Réunion,22974001400019,"Mme DINDAR Nassimah, Présidente du Conseil Départemental",,,"Direction des Achats et de la Commande Publique, 31 rue de Paris",97400,Saint-Denis,,(+33) 2-62-58-66-70,,(+33) 2-62-58-66-89,marchespublics@cg974.fr,http://www.cg974.fr,http://marchesformalises.cg974.fr,,,,,False,False,,False,False
15-81599,Ville d'Anglet,None,Monsieur le Maire,Direction Affaires Juridiques et Commande Publique,,"BP 303, Rue Amédée Dufourg",64600,Anglet,,(+33) 5-59-58-72-61,,(+33) 5-59-58-72-99,ajcp@anglet.fr,,http://www.eadministration64.fr,,,,,False,False,,False,False
15-81600,Métropole de Lyon,None,M. le Président,"Direction de la logistique, du patrimoine et des bâtiments - Service Ressources - Unité marchés publics",,20 rue du LacCS 33569,69505,LYON Cedex 03,,,,(+33) 4-26-99-30-45,,http://marches.grandlyon.com,http://marches.grandlyon.com,,,,,False,False,,False,False
15-81601,Mairie de Salles,None, M tonnelle,,,4 place de la mairie,33770,Salles,,06-17-28-69-07,,05-56-88-78-54,cristian.tonnelle@ville-de-salles.com,http://www.e-marchespublics.com,,,,,,False,False,,False,False
15-81602,Conseil Départemental de Côte-d'Or,None,Service Marchés,,,1 Rue Joseph TissotBP 1601,21035,Dijon cedex,,03-80-63-62-63,,03-80-63-67-13,,http://www.cotedor.fr,https://marches.e-bourgogne.fr,,,,,False,False,,False,False
15-81604,Hospices Civils de Lyon,None,Mlle Gippet,,,"3, quai des Célestins - BP2251",69229,Lyon cedex 02,,(+33) 4-78-56-90-80,,(+33) 4-78-86-59-99,pc.services-des-marches@chu-lyon.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-81609,SERTRID,None,M. le Président du SERTRID,,,zone industrielle BP 10,90140,Bourogne,,03-84-36-46-90,,03-84-36-46-92,contact@sertrid.fr,http://www.sertrid.fr,,,,,,False,False,,False,False
15-81610,Commune d'Oraison,None, Karine pazos,,,22 rue paul jean,4700,Oraison,,04-92-79-43-00,,04-92-78-70-97,oraison.aymes@orange.fr,http://www.oraison.com/,http://oraison.e-marchespublics.com,,,,,False,False,,False,False
15-81612,Métropole Rouen Normandie,None,M. le Président ou son représentant délégué,,,établissement Public Territorial Service des Marchés Norwich House 14 bis avenue Pasteur B.P. 1180,76176,Rouen Cedex,,(+33)2-32-76-44-22,,(+33)2-32-76-44-29,demat.marches@metropole-rouen-normandie.fr,http://www.metropole-rouen-normandie.fr,https://www.mpe76.fr,,,,,False,False,,False,False
15-81613,Ville de Nogent-sur-Seine,None,"M. FADIN Hugues, Maire",,,27 grande rue Saint Laurent,10400,Nogent sur Seine,,03-25-39-42-00,,03-25-39-98-74,,,,,,,,False,False,,False,False
15-81614,communauté agglo albigeois,None,M. le président,,,Parc François Mitterrand,81160,Saint-Juéry,,(+33) -05-63-76-06-06,,(+33) -05-63-45-72-46,marchespublics@grand-albigeois.fr,http://www.grand-albigeois.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,,False,False,,False,False
